高校官网导航
院校库,https://gaokao.chsi.com.cn/sch/search--ss-on,option-qg,searchType-1,start-0.dhtml

北京
四川警察学院,https://www.scpolicec.edu.cn
江阳城建职业学院,http://www.jyccc.cn
四川工商学院,https://www.stbu.edu.cn
眉山职业技术学院,http://www.msvtc.net
南充文化旅游职业学院,https://www.ncvcct.com
四川建筑职业技术学院,https://www.scac.edu.cn
西南石油大学,https://www.swpu.edu.cn
四川文化艺术学院,http://www.sca.edu.cn
西南医科大学,https://www.swmu.edu.cn
四川电子机械职业技术学院,http://www.scemvtc.com
四川传媒学院,https://www.scmc.edu.cn
宜宾职业技术学院,http://www.ybzy.cn
成都纺织高等专科学校,https://www.cdtc.edu.cn
西南财经大学天府学院,https://www.tfswufe.edu.cn
四川轻化工大学,https://www.suse.edu.cn
四川中医药高等专科学校,http://www.scctcm.edu.cn
绵阳职业技术学院,https://www.mypt.edu.cn
四川华新现代职业学院,https://www.schxmvc.com.cn
四川机电职业技术学院,http://www.scemi.com
吉利学院,http://www.bgu.edu.cn
川南幼儿师范高等专科学校,http://www.cnyz.edu.cn
四川工商职业技术学院,https://www.sctbc.net
四川托普信息技术职业学院,http://www.scetop.com
宜宾学院,http://www.yibinu.edu.cn
达州中医药职业学院,http://www.dzcmc.com
成都工业学院,https://www.cdtu.edu.cn
成都中医药大学,https://www.cdutcm.edu.cn
西华大学,http://www.xhu.edu.cn
西昌民族幼儿师范高等专科学校,https://www.xcmzyz.edu.cn
四川化工职业技术学院,http://sccc.edu.cn
四川应用技术职业学院,https://www.scasc.cn
阿坝职业学院,http://www.abvc.edu.cn
四川邮电职业技术学院,https://www.sptpc.com
电子科技大学,https://www.uestc.edu.cn
泸州职业技术学院,http://www.lzy.edu.cn
四川航天职业技术学院,http://www.scavc.com
四川音乐学院,http://www.sccm.cn
南充科技职业学院,http://www.nstc.edu.cn
四川文化传媒职业学院,http://www.svccc.net
四川幼儿师范高等专科学校,http://www.scyesz.edu.cn
绵阳城市学院,http://www.mycc.edu.cn
四川工业科技学院,http://www.scit.cn
四川三河职业学院,http://www.scshpc.com
四川现代职业学院,http://www.scmvc.cn
电子科技大学成都学院,http://www.cduestc.cn
四川大学,https://www.scu.edu.cn
四川大学锦江学院,https://www.scujj.edu.cn
成都文理学院,http://www.cdcas.com
成都艺术职业大学,https://www.cdau.edu.cn
四川体育职业学院,http://scsc.edu.cn
内江卫生与健康职业学院,https://www.njnhvc.edu.cn
四川职业技术学院,https://www.scvtc.edu.cn
四川电力职业技术学院,https://www.scdy.edu.cn
成都理工大学工程技术学院,https://www.cdutetc.cn
达州职业技术学院,http://www.dzvtc.edu.cn
四川水利职业技术学院,https://www.swcvc.edu.cn
成都工业职业技术学院,https://www.cdivtc.edu.cn
四川民族学院,https://www.scun.edu.cn
雅安职业技术学院,https://www.yazjy.com
乐山职业技术学院,https://www.lszyxy.edu.cn
四川工程职业技术学院,https://www.scetc.edu.cn
西昌学院,https://www.xcc.edu.cn
四川科技职业学院,http://www.scstc.cn
西南交通大学,https://www.swjtu.edu.cn
自贡职业技术学院,https://www.zgzyjsxy.com
四川信息职业技术学院,http://www.scitc.com.cn
西南科技大学,https://www.swust.edu.cn
四川文理学院,https://www.sasu.edu.cn
内江师范学院,http://www.njtc.edu.cn
绵阳飞行职业学院,https://www.topflying.com.cn
成都工贸职业技术学院,https://www.cdgmxy.edu.cn
四川商务职业学院,http://www.scsw.edu.cn
西华师范大学,https://www.cwnu.edu.cn
四川护理职业学院,https://www.cnsnvc.edu.cn
南充职业技术学院,http://www.nczy.com
资阳口腔职业学院,https://www.zykqxy.com
广安职业技术学院,https://www.gavtc.cn
四川外国语大学成都学院,https://www.cisisu.edu.cn
成都职业技术学院,https://www.cdp.edu.cn

浙江
浙江工业大学,http://www.zjut.edu.cn
浙江农林大学,https://www.zafu.edu.cn
浙江中医药大学,https://www.zcmu.edu.cn
嘉兴学院,https://www.zjxu.edu.cn
