方志系统网站群
崇明年鉴2010,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=213139
崇明年鉴2012,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=213709
崇明年鉴2013,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=214183
上海:黄浦
黄浦年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190115&typeName=黄浦年鉴
黄浦年鉴 （1994-1998）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=220288
黄浦年鉴1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=220630
黄浦年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=220983
黄浦年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=221462
黄浦年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=221678
黄浦年鉴（2004）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=285821
黄浦年鉴（2005）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=286292
黄浦年鉴（2006）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=286774
黄浦年鉴（2007）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=288768
黄浦年鉴（2008）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=290388
黄浦年鉴（2009）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=293587
黄浦年鉴（2010）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=287315
黄浦年鉴（2011）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=291370
黄浦年鉴（2013）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=281627
黄浦年鉴（2014）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=282069
黄浦年鉴（2015）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=282548
黄浦年鉴（2016）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=283034
黄浦年鉴（2017）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=283532
黄浦年鉴（2018）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=284033
黄浦年鉴（2019）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=284541
黄浦年鉴（2020）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=288248
上海:杨浦
杨浦年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=253062&typeName=杨浦年鉴
杨浦年鉴1991-1994,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215616
杨浦年鉴1995-1996,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215727
杨浦年鉴（1997-1998）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215860
杨浦年鉴2016,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=298021
杨浦年鉴2017,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=298517
杨浦年鉴2018,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=299011
杨浦年鉴2019,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=299489
杨浦年鉴2020,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=299959

上海:虹口
虹口年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=294066&typeName=虹口年鉴
虹口年鉴2019,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=300798
虹口年鉴2020,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=301138
虹口年鉴（2018）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=301477

